url,title,content_type_Test Preparation,course_code_normalized,price_clean_normalized,old_price_clean_normalized,students_capped_normalized,duration_clean_normalized,discount_rate_actual_normalized,has_discount_clean,is_free,is_exam_prep,level_missing,instructor_popularity_Emerging,instructor_popularity_Established,instructor_popularity_Popular,instructor_course_count,instructor_avg_students,discount_rate_actual,students_capped,price_clean
https://shaguf.com/subject/3307,عرض جميع النتائج,False,Unknown,0.0006680026720106881,0.025,0.0,0.017094017094017096,0.99,True,False,False,False,True,False,False,2,0.0,99.0,0,2.0
https://shaguf.com/subject/3309,عرض جميع النتائج,False,Unknown,0.0010020040080160322,0.24875,0.0,0.025641025641025644,0.9984999999999999,True,False,False,False,True,False,False,1,0.0,99.85,0,3.0
https://shaguf.com/subject/3314,عرض جميع النتائج,False,Unknown,0.0013360053440213762,0.053875,0.0,0.03418803418803419,0.9906999999999999,True,False,False,False,True,False,False,2,0.0,99.07,0,4.0
https://shaguf.com/subject/3331,عرض جميع النتائج,False,Unknown,0.0020040080160320644,0.24875,0.0,0.05128205128205129,0.997,True,False,False,False,True,False,False,1,0.0,99.7,0,6.0
https://shaguf.com/subject/3455,عرض جميع النتائج,False,Unknown,0.0006680026720106881,0.024875,0.0,0.017094017094017096,0.9899,True,False,False,False,True,False,False,1,0.0,98.99,0,2.0
https://shaguf.com/subject/3481,عرض جميع النتائج,False,Unknown,0.00033400133600534405,0.24875,0.0,0.008547008547008548,0.9995,True,False,True,False,True,False,False,1,0.0,99.95,0,1.0
https://shaguf.com/subject/3511,عرض جميع النتائج,False,Unknown,0.06646626586506346,0.0,0.0,0.0,0.0,False,False,False,False,True,False,False,1,0.0,0.0,0,199.0
https://shaguf.com/subject/3825,عرض جميع النتائج,False,Unknown,0.6646626586506347,0.0625,0.0,0.025641025641025644,0.0,True,False,False,False,True,False,False,1,0.0,0.0,0,1990.0
https://shaguf.com/subject/6664,عرض جميع النتائج,False,Unknown,0.6646626586506347,0.49875,0.0,0.0,0.5013000000000001,True,False,False,False,True,False,False,3,0.0,50.13,0,1990.0
https://shaguf.com/subject/6647,عرض جميع النتائج,False,Unknown,0.6646626586506347,0.49875,0.0,0.0,0.5013000000000001,True,False,False,False,True,False,False,3,0.0,50.13,0,1990.0
https://shaguf.com/subject/6311,عرض جميع النتائج,False,Unknown,0.0006680026720106881,0.24875,0.0,0.017094017094017096,0.9990000000000001,True,False,False,False,True,False,False,1,0.0,99.9,0,2.0
https://shaguf.com/subject/2858,عرض جميع النتائج,False,Unknown,0.002338009352037408,0.00416625,0.0,0.05982905982905984,0.79,True,False,False,False,False,True,False,57,55.19298245614035,79.0,0,7.0
https://shaguf.com/subject/2861,عرض جميع النتائج,False,Unknown,0.0006680026720106881,0.004125,0.0,0.017094017094017096,0.9394,True,False,False,False,False,True,False,57,55.19298245614035,93.94,0,2.0
https://shaguf.com/subject/2863,عرض جميع النتائج,False,Unknown,0.0006680026720106881,0.024875,0.0,0.017094017094017096,0.9899,True,False,False,False,True,False,False,1,0.0,98.99,0,2.0
https://shaguf.com/subject/2866,عرض جميع النتائج,False,Unknown,0.00033400133600534405,0.024875,0.0,0.008547008547008548,0.995,True,False,False,False,True,False,False,1,0.0,99.5,0,1.0
https://shaguf.com/subject/2867,عرض جميع النتائج,False,Unknown,0.00033400133600534405,0.24875,0.0,0.008547008547008548,0.9995,True,False,False,False,True,False,False,1,0.0,99.95,0,1.0
https://shaguf.com/subject/2869,عرض جميع النتائج,False,Unknown,0.00033400133600534405,0.035,0.0,0.008547008547008548,0.9964000000000001,True,False,False,False,True,False,False,1,0.0,99.64,0,1.0
https://shaguf.com/subject/2885,عرض جميع النتائج,False,Unknown,0.0,0.24875,0.0,0.017094017094017096,1.0,True,True,False,False,True,False,False,3,0.0,100.0,0,0.0
https://shaguf.com/subject/2887,عرض جميع النتائج,False,Unknown,0.0,0.24875,0.0,0.017094017094017096,1.0,True,True,False,False,True,False,False,3,0.0,100.0,0,0.0
https://shaguf.com/subject/2888,عرض جميع النتائج,False,Unknown,0.0006680026720106881,0.00625,0.0,0.017094017094017096,0.96,True,False,False,False,False,True,False,57,55.19298245614035,96.0,0,2.0
https://shaguf.com/subject/2889,عرض جميع النتائج,False,Unknown,0.0036740146960587846,0.004125,0.0,0.09401709401709403,0.6667000000000001,True,False,False,False,False,True,False,57,55.19298245614035,66.67,0,11.0
https://shaguf.com/subject/2897,عرض جميع النتائج,False,Unknown,0.0026720106880427524,0.025,0.0,0.06837606837606838,0.96,True,False,True,False,False,True,False,57,55.19298245614035,96.0,0,8.0
https://shaguf.com/subject/2927,عرض جميع النتائج,False,Unknown,0.0030060120240480966,0.004125,0.0,0.07692307692307693,0.7273000000000001,True,False,False,False,False,True,False,57,55.19298245614035,72.73,0,9.0
https://shaguf.com/subject/2945,عرض جميع النتائج,False,Unknown,0.0006680026720106881,0.008333750000000001,0.0,0.017094017094017096,0.97,True,False,False,False,False,True,False,57,55.19298245614035,97.0,0,2.0
https://shaguf.com/subject/2946,عرض جميع النتائج,False,Unknown,0.00033400133600534405,0.00416625,0.0,0.008547008547008548,0.97,True,False,False,False,False,True,False,57,55.19298245614035,97.0,0,1.0
https://shaguf.com/subject/2956,عرض جميع النتائج,False,Unknown,0.00033400133600534405,0.00416625,0.0,0.008547008547008548,0.97,True,False,False,False,False,True,False,57,55.19298245614035,97.0,0,1.0
https://shaguf.com/subject/2958,عرض جميع النتائج,False,Unknown,0.0010020040080160322,0.008333750000000001,0.0,0.025641025641025644,0.9550000000000001,True,False,False,False,False,True,False,57,55.19298245614035,95.5,0,3.0
https://shaguf.com/subject/2963,عرض جميع النتائج,False,Unknown,0.0006680026720106881,0.008333750000000001,0.0,0.017094017094017096,0.97,True,False,False,False,False,True,False,57,55.19298245614035,97.0,0,2.0
https://shaguf.com/subject/2967,عرض جميع النتائج,False,Unknown,0.0013360053440213762,0.00625,0.0,0.03418803418803419,0.92,True,False,False,False,False,True,False,57,55.19298245614035,92.0,0,4.0
https://shaguf.com/subject/2972,عرض جميع النتائج,False,Unknown,0.005344021376085505,0.00625,0.0,0.13675213675213677,0.68,True,False,False,False,False,True,False,57,55.19298245614035,68.0,0,16.0
https://shaguf.com/subject/2976,عرض جميع النتائج,False,Unknown,0.0006680026720106881,0.025,0.0,0.017094017094017096,0.99,True,False,False,False,True,False,False,1,0.0,99.0,0,2.0
https://shaguf.com/subject/2999,عرض جميع النتائج,False,Unknown,0.0013360053440213762,0.24875,0.0,0.03418803418803419,0.998,True,False,False,False,True,False,False,1,0.0,99.8,0,4.0
https://shaguf.com/subject/3044,عرض جميع النتائج,False,Unknown,0.0,0.24875,0.0,0.008547008547008548,1.0,True,True,False,False,True,False,False,3,0.0,100.0,0,0.0
https://shaguf.com/subject/3053,عرض جميع النتائج,False,Unknown,0.0016700066800267202,0.03125,0.0,0.042735042735042736,0.98,True,False,False,False,True,False,False,1,0.0,98.0,0,5.0
https://shaguf.com/subject/3054,عرض جميع النتائج,False,Unknown,0.0020040080160320644,0.24875,0.0,0.05128205128205129,0.997,True,False,False,False,True,False,False,2,0.0,99.7,0,6.0
https://shaguf.com/subject/3100,عرض جميع النتائج,False,Unknown,0.002338009352037408,0.01041625,0.0,0.05982905982905984,0.9159999999999999,True,False,False,False,False,True,False,57,55.19298245614035,91.6,0,7.0
https://shaguf.com/subject/3102,عرض جميع النتائج,False,Unknown,0.0006680026720106881,0.24875,0.0,0.017094017094017096,0.9990000000000001,True,False,False,False,True,False,False,2,0.0,99.9,0,2.0
https://shaguf.com/subject/3115,عرض جميع النتائج,False,Unknown,0.0006680026720106881,0.24875,0.0,0.017094017094017096,0.9990000000000001,True,False,False,False,True,False,False,2,0.0,99.9,0,2.0
https://shaguf.com/subject/3119,عرض جميع النتائج,False,Unknown,0.006346025384101537,0.107875,0.0,0.1623931623931624,0.978,True,False,True,False,True,False,False,2,0.0,97.8,0,19.0
https://shaguf.com/subject/3124,عرض جميع النتائج,False,Unknown,0.0006680026720106881,0.24875,0.0,0.017094017094017096,0.9990000000000001,True,False,False,False,True,False,False,2,0.0,99.9,0,2.0
https://shaguf.com/subject/3146,عرض جميع النتائج,False,Unknown,0.0020040080160320644,0.004125,0.0,0.05128205128205129,0.8181999999999999,True,False,False,False,False,True,False,57,55.19298245614035,81.82,0,6.0
https://shaguf.com/subject/3184,عرض جميع النتائج,False,Unknown,0.0013360053440213762,0.054875,0.0,0.03418803418803419,0.9909,True,False,False,False,True,False,False,1,0.0,99.09,0,4.0
https://shaguf.com/subject/3218,عرض جميع النتائج,False,Unknown,0.00033400133600534405,0.24875,0.0,0.008547008547008548,0.9995,True,False,False,False,True,False,False,1,0.0,99.95,0,1.0
https://shaguf.com/subject/3221,عرض جميع النتائج,False,Unknown,0.004008016032064129,0.24875,0.0,0.10256410256410257,0.9940000000000001,True,False,False,False,True,False,False,1,0.0,99.4,0,12.0
https://shaguf.com/subject/3222,عرض جميع النتائج,False,Unknown,0.0010020040080160322,0.24875,0.0,0.025641025641025644,0.9984999999999999,True,False,False,False,True,False,False,1,0.0,99.85,0,3.0
https://shaguf.com/subject/3226,عرض جميع النتائج,False,Unknown,0.00033400133600534405,0.24875,0.0,0.008547008547008548,0.9995,True,False,False,False,True,False,False,1,0.0,99.95,0,1.0
https://shaguf.com/subject/3990,عرض جميع النتائج,False,Unknown,0.06012024048096193,0.024875,0.0,0.0,0.09550000000000002,True,False,False,False,True,False,False,1,0.0,9.55,0,180.0
https://shaguf.com/subject/4000,عرض جميع النتائج,False,Unknown,0.03306613226452906,0.024875,0.0,0.0,0.5025000000000001,True,False,True,False,True,False,False,1,0.0,50.25,0,99.0
https://shaguf.com/subject/4349,عرض جميع النتائج,False,Unknown,0.0016700066800267202,0.24875,0.0,0.042735042735042736,0.9975,True,False,False,False,True,False,False,1,0.0,99.75,0,5.0
https://shaguf.com/subject/4498,عرض جميع النتائج,False,Unknown,0.0016700066800267202,0.0375,0.0,0.042735042735042736,0.9833,True,False,False,False,True,False,False,1,0.0,98.33,0,5.0
https://shaguf.com/subject/4529,عرض جميع النتائج,False,Unknown,0.002338009352037408,0.24875,0.0,0.05982905982905984,0.9965,True,False,True,False,True,False,False,2,0.0,99.65,0,7.0
https://shaguf.com/subject/4622,عرض جميع النتائج,False,Unknown,0.04308617234468938,0.024875,0.0,0.0,0.3518,True,False,False,False,True,False,False,1,0.0,35.18,0,129.0
https://shaguf.com/subject/4698,عرض جميع النتائج,False,Unknown,0.0013360053440213762,0.00625,0.0,0.03418803418803419,0.92,True,False,False,False,False,True,False,57,55.19298245614035,92.0,0,4.0
https://shaguf.com/subject/4822,عرض جميع النتائج,False,Unknown,0.0016700066800267202,0.03125,0.0,0.042735042735042736,0.98,True,False,True,False,True,False,False,1,0.0,98.0,0,5.0
https://shaguf.com/subject/5033,عرض جميع النتائج,False,Unknown,0.0016700066800267202,0.24875,0.0,0.042735042735042736,0.9975,True,False,False,False,True,False,False,1,0.0,99.75,0,5.0
https://shaguf.com/subject/5298,عرض جميع النتائج,False,Unknown,0.0013360053440213762,0.24875,0.0,0.03418803418803419,0.998,True,False,False,False,True,False,False,1,0.0,99.8,0,4.0
https://shaguf.com/subject/5460,عرض جميع النتائج,False,Unknown,0.0010020040080160322,0.24875,0.0,0.025641025641025644,0.9984999999999999,True,False,False,False,True,False,False,1,0.0,99.85,0,3.0
https://shaguf.com/subject/5471,عرض جميع النتائج,False,Unknown,0.0013360053440213762,0.24875,0.0,0.03418803418803419,0.998,True,False,False,False,True,False,False,1,0.0,99.8,0,4.0
https://shaguf.com/subject/5562,عرض جميع النتائج,False,Unknown,0.00033400133600534405,0.043750000000000004,0.0,0.008547008547008548,0.9971,True,False,False,False,True,False,False,1,0.0,99.71,0,1.0
https://shaguf.com/subject/5633,عرض جميع النتائج,False,Unknown,0.00033400133600534405,0.10275000000000001,0.0,0.008547008547008548,0.9988,True,False,False,False,True,False,False,1,0.0,99.88,0,1.0
https://shaguf.com/subject/5776,عرض جميع النتائج,False,Unknown,0.010354041416165666,0.24875,0.0,0.26495726495726496,0.9844,True,False,False,False,True,False,False,1,0.0,98.44,0,31.0
https://shaguf.com/subject/5955,عرض جميع النتائج,False,Unknown,0.0006680026720106881,0.24875,0.0,0.017094017094017096,0.9990000000000001,True,False,True,False,True,False,False,1,0.0,99.9,0,2.0
https://shaguf.com/subject/6666,عرض جميع النتائج,False,Unknown,0.6646626586506347,0.49875,0.0,0.0,0.5013000000000001,True,False,False,False,True,False,False,3,0.0,50.13,0,1990.0
https://shaguf.com/subject/6732,عرض جميع النتائج,False,Unknown,0.0013360053440213762,0.24875,0.0,0.03418803418803419,0.998,True,False,False,False,True,False,False,1,0.0,99.8,0,4.0
https://shaguf.com/subject/6856,عرض جميع النتائج,False,Unknown,0.03306613226452906,0.024875,0.0,0.0,0.5025000000000001,True,False,False,False,True,False,False,1,0.0,50.25,0,99.0
https://shaguf.com/subject/6989,عرض جميع النتائج,False,Unknown,0.00033400133600534405,0.024875,0.0,0.008547008547008548,0.995,True,False,False,False,True,False,False,1,0.0,99.5,0,1.0
https://shaguf.com/subject/7154,عرض جميع النتائج,False,Unknown,0.00033400133600534405,0.0375,0.0,0.008547008547008548,0.9967,True,False,False,False,True,False,False,1,0.0,99.67,0,1.0
https://shaguf.com/subject/7466,عرض جميع النتائج,False,Unknown,0.00033400133600534405,0.24875,0.0,0.008547008547008548,0.9995,True,False,False,False,True,False,False,1,0.0,99.95,0,1.0
https://shaguf.com/subject/7799,عرض جميع النتائج,False,Unknown,0.0010020040080160322,0.24875,0.0,0.025641025641025644,0.9984999999999999,True,False,False,False,True,False,False,1,0.0,99.85,0,3.0
https://shaguf.com/subject/8111,عرض جميع النتائج,False,Unknown,0.0006680026720106881,0.24875,0.0,0.017094017094017096,0.9990000000000001,True,False,False,False,True,False,False,1,0.0,99.9,0,2.0
https://shaguf.com/subject/8446,عرض جميع النتائج,False,Unknown,0.6646626586506347,0.49875,0.0,0.0,0.5013000000000001,True,False,False,False,True,False,False,1,0.0,50.13,0,1990.0
https://shaguf.com/subject/5387,عرض جميع النتائج,True,Unknown,0.0056780227120908485,0.24875,0.0,0.1452991452991453,0.9915,True,False,False,False,True,False,False,1,0.0,99.15,0,17.0
https://shaguf.com/subject/3201,عرض جميع النتائج,True,Unknown,0.0020040080160320644,0.24875,0.0,0.05128205128205129,0.997,True,False,True,False,True,False,False,3,0.0,99.7,0,6.0
https://shaguf.com/subject/3329,عرض جميع النتائج,True,Unknown,0.015364061456245826,0.025,0.0,0.3931623931623932,0.77,True,False,True,False,True,False,False,1,0.0,77.0,0,46.0
https://shaguf.com/subject/3410,عرض جميع النتائج,True,Unknown,0.03306613226452906,0.024875,0.0,0.0,0.5025000000000001,True,False,False,False,True,False,False,2,0.0,50.25,0,99.0
https://shaguf.com/subject/1383,عرض جميع النتائج,True,Unknown,0.0016700066800267202,0.24875,0.0,0.042735042735042736,0.9975,True,False,False,False,True,False,False,2,0.0,99.75,0,5.0
https://shaguf.com/subject/1396,عرض جميع النتائج,True,Unknown,0.0016700066800267202,0.24875,0.0,0.042735042735042736,0.9975,True,False,False,False,True,False,False,2,0.0,99.75,0,5.0
https://shaguf.com/subject/3123,عرض جميع النتائج,True,Unknown,0.03306613226452906,0.024875,0.0,0.0,0.5025000000000001,True,False,False,False,True,False,False,2,0.0,50.25,0,99.0
https://shaguf.com/subject/7104,عرض جميع النتائج,True,Unknown,0.0006680026720106881,0.24875,0.0,0.017094017094017096,0.9990000000000001,True,False,False,False,True,False,False,2,0.0,99.9,0,2.0
https://shaguf.com/subject/2814,عرض جميع النتائج,True,Unknown,0.004342017368069473,0.24875,0.0,0.11111111111111112,0.9934999999999999,True,False,False,False,True,False,False,1,0.0,99.35,0,13.0
https://shaguf.com/subject/2277,عرض جميع النتائج,True,Unknown,0.0010020040080160322,0.24875,0.0,0.025641025641025644,0.9984999999999999,True,False,True,False,True,False,False,1,0.0,99.85,0,3.0
